null_auc
0.7254901960784315
0.6568627450980392
0.6647058823529411
0.5333333333333334
0.5019607843137255
0.5725490196078431
0.3686274509803921
0.6803921568627451
0.6705882352941177
0.7137254901960784
0.6745098039215687
0.6568627450980392
0.6529411764705884
0.5411764705882354
0.5901960784313726
0.796078431372549
0.5343137254901961
0.5186274509803922
0.5705882352941176
0.6176470588235294
0.7215686274509804
0.6294117647058823
0.588235294117647
0.611764705882353
0.6235294117647059
0.7333333333333334
0.5058823529411766
0.5019607843137255
0.7196078431372549
0.6254901960784314
0.6882352941176471
0.5901960784313726
0.37745098039215685
0.6450980392156862
0.5480392156862746
0.6490196078431373
0.40490196078431373
0.7019607843137254
0.6686274509803921
0.5568627450980392
0.615686274509804
0.5941176470588234
0.707843137254902
0.7098039215686275
0.5588235294117647
0.6490196078431372
0.7078431372549019
0.44509803921568625
0.7372549019607844
0.6215686274509804
0.6568627450980393
0.6352941176470588
0.5549019607843138
0.711764705882353
0.6980392156862746
0.5137254901960785
0.7254901960784313
0.6392156862745098
0.6254901960784315
0.6745098039215686
0.4323529411764706
0.5117647058823529
0.6509803921568628
0.6313725490196078
0.6333333333333333
0.7215686274509804
0.37941176470588234
0.5470588235294118
0.45196078431372555
0.6490196078431373
0.3470588235294118
0.6098039215686275
0.6725490196078432
0.3931372549019607
0.6745098039215687
0.7019607843137254
0.7725490196078432
0.5235294117647059
0.5901960784313726
0.692156862745098
0.6843137254901962
0.707843137254902
0.6372549019607843
0.788235294117647
0.7137254901960783
0.41568627450980394
0.7725490196078431
0.4137254901960784
0.6352941176470588
0.6823529411764706
0.7156862745098039
0.6549019607843137
0.5137254901960784
0.44313725490196076
0.703921568627451
0.6607843137254902
0.6725490196078432
0.542156862745098
0.5980392156862745
0.7509803921568627
0.5352941176470588
0.4715686274509804
0.6784313725490196
0.627450980392157
0.7196078431372549
0.7019607843137254
0.7019607843137254
0.46470588235294114
0.6941176470588236
0.4666666666666667
0.6960784313725491
0.7137254901960784
0.7039215686274509
0.36176470588235293
0.5333333333333333
0.45686274509803926
0.38921568627450986
0.5764705882352941
0.7333333333333334
0.6411764705882352
0.3990196078431373
0.596078431372549
0.442156862745098
0.6725490196078432
0.6882352941176471
0.7549019607843137
0.48431372549019613
0.7058823529411765
0.7254901960784313
0.6666666666666666
0.5049019607843137
0.7000000000000001
0.6215686274509805
0.5588235294117647
0.5147058823529411
0.4882352941176471
0.5019607843137255
0.5686274509803922
0.6019607843137256
0.6411764705882352
0.711764705882353
0.46568627450980393
0.680392156862745
0.4323529411764706
0.36274509803921573
0.6705882352941177
0.6607843137254903
0.6568627450980392
0.6549019607843136
0.5686274509803921
0.7098039215686276
0.703921568627451
0.6568627450980392
0.5901960784313725
0.4813725490196079
0.4156862745098039
0.6196078431372549
0.4392156862745098
0.46176470588235297
0.6333333333333333
0.4490196078431372
0.5215686274509803
0.5235294117647059
0.6352941176470588
0.7411764705882353
0.4441176470588235
0.4323529411764706
0.6176470588235294
